FoodCode	DRXFCSD	Main.food.description	Old.Main.food.description	ModCode	FoodID
57307010	CEREAL (POST MAPLE PECAN CRUNCH)	Cereal_Post_Maple_Pecan_Crunch_	Cereal (Post Maple Pecan Crunch)	0	57307010.0
57308190	CEREAL, MUESLI	Cereal_muesli	Cereal, muesli	0	57308190.0
57308400	CEREAL (GENERAL MILLS CHEERIOS MULTIGRAIN)	Cereal_General_Mills_Cheerios_Multigrain_	Cereal (General Mills Cheerios Multigrain)	0	57308400.0
57309100	CEREAL (NATURE VALLEY GRANOLA)	Cereal_Nature_Valley_Granola_	Cereal (Nature Valley Granola)	0	57309100.0
57316200	CEREAL, NUTTY NUGGETS	Cereal_nutty_nuggets	Cereal, nutty nuggets	0	57316200.0
57316300	CEREAL (HEALTH VALLEY OAT BRAN FLAKES)	Cereal_Health_Valley_Oat_Bran_Flakes_	Cereal (Health Valley Oat Bran Flakes)	0	57316300.0
57316450	CEREAL (GENERAL MILLS OATMEAL CRISP WITH ALMONDS)	Cereal_General_Mills_Oatmeal_Crisp_with_Almonds_	Cereal (General Mills Oatmeal Crisp with Almonds)	0	57316450.0
57316500	CEREAL (GENERAL MILLS OATMEAL CRISP WITH RAISINS)	Cereal_General_Mills_Oatmeal_Crisp_with_Raisins_	Cereal (General Mills Oatmeal Crisp with Raisins)	0	57316500.0
57316710	CEREAL (QUAKER HONEY GRAHAM OH'S)	Cereal_Quaker_Honey_Graham_Oh_s_	Cereal (Quaker Honey Graham Oh's)	0	57316710.0
57320500	CEREAL (QUAKER GRANOLA WITH OATS, HONEY, AND RAISINS)	Cereal_Quaker_Granola_with_Oats_Honey_and_Raisins_	Cereal (Quaker Granola with Oats, Honey, and Raisins)	0	57320500.0
57325000	CEREAL (KELLOGG'S PRODUCT 19)	Cereal_Kellogg_s_Product_19_	Cereal (Kellogg's Product 19)	0	57325000.0
57327450	CEREAL (QUAKER TOASTED OAT BRAN)	Cereal_Quaker_Toasted_Oat_Bran_	Cereal (Quaker Toasted Oat Bran)	0	57327450.0
57327500	CEREAL (QUAKER OATMEAL SQUARES)	Cereal_Quaker_Oatmeal_Squares_	Cereal (Quaker Oatmeal Squares)	0	57327500.0
57329000	CEREAL, RAISIN BRAN	Cereal_raisin_bran	Cereal, raisin bran	0	57329000.0
57330000	CEREAL (KELLOGG'S RAISIN BRAN)	Cereal_Kellogg_s_Raisin_Bran_	Cereal (Kellogg's Raisin Bran)	0	57330000.0
57330010	CEREAL (KELLOGG'S RAISIN BRAN CRUNCH)	Cereal_Kellogg_s_Raisin_Bran_Crunch_	Cereal (Kellogg's Raisin Bran Crunch)	0	57330010.0
57331000	CEREAL (POST RAISIN BRAN)	Cereal_Post_Raisin_Bran_	Cereal (Post Raisin Bran)	0	57331000.0
57332050	CEREAL (GENERAL MILLS TOTAL RAISIN BRAN)	Cereal_General_Mills_Total_Raisin_Bran_	Cereal (General Mills Total Raisin Bran)	0	57332050.0
57332100	CEREAL (GENERAL MILLS RAISIN NUT BRAN)	Cereal_General_Mills_Raisin_Nut_Bran_	Cereal (General Mills Raisin Nut Bran)	0	57332100.0
57335550	CEREAL (GENERAL MILLS REESE'S PUFFS)	Cereal_General_Mills_Reese_s_Puffs_	Cereal (General Mills Reese's Puffs)	0	57335550.0
57336000	CEREAL (GENERAL MILLS CHEX RICE)	Cereal_General_Mills_Chex_Rice_	Cereal (General Mills Chex Rice)	0	57336000.0
57339000	CEREAL (KELLOGG'S RICE KRISPIES)	Cereal_Kellogg_s_Rice_Krispies_	Cereal (Kellogg's Rice Krispies)	0	57339000.0
57339500	CEREAL (KELLOGG'S RICE KRISPIES TREATS CEREAL)	Cereal_Kellogg_s_Rice_Krispies_Treats_Cereal_	Cereal (Kellogg's Rice Krispies Treats Cereal)	0	57339500.0
57340000	CEREAL, PUFFED RICE	Cereal_puffed_rice	Cereal, puffed rice	0	57340000.0
57341000	CEREAL (POST SHREDDED WHEAT'N BRAN)	Cereal_Post_Shredded_Wheat_n_Bran_	Cereal (Post Shredded Wheat'n Bran)	0	57341000.0
57341200	CEREAL (KELLOGG'S SMART START STRONG)	Cereal_Kellogg_s_Smart_Start_Strong_	Cereal (Kellogg's Smart Start Strong)	0	57341200.0
57344000	CEREAL (KELLOGG'S SPECIAL K)	Cereal_Kellogg_s_Special_K_	Cereal (Kellogg's Special K)	0	57344000.0
57344005	CEREAL (KELLOGG'S SPECIAL K CHOCOLATEY DELIGHT)	Cereal_Kellogg_s_Special_K_Chocolatey_Delight_	Cereal (Kellogg's Special K Chocolatey Delight)	0	57344005.0
57344010	CEREAL (KELLOGG'S SPECIAL K RED BERRIES)	Cereal_Kellogg_s_Special_K_Red_Berries_	Cereal (Kellogg's Special K Red Berries)	0	57344010.0
57344015	CEREAL (KELLOGG'S SPECIAL K FRUIT & YOGURT)	Cereal_Kellogg_s_Special_K_Fruit_Yogurt_	Cereal (Kellogg's Special K Fruit & Yogurt)	0	57344015.0
57344020	CEREAL (KELLOGG'S SPECIAL K VANILLA ALMOND)	Cereal_Kellogg_s_Special_K_Vanilla_Almond_	Cereal (Kellogg's Special K Vanilla Almond)	0	57344020.0
57344025	CEREAL (KELLOGG'S SPECIAL K CINNAMON PECAN)	Cereal_Kellogg_s_Special_K_Cinnamon_Pecan_	Cereal (Kellogg's Special K Cinnamon Pecan)	0	57344025.0
57347000	CEREAL (KELLOGG'S CORN POPS)	Cereal_Kellogg_s_Corn_Pops_	Cereal (Kellogg's Corn Pops)	0	57347000.0
57348000	CEREAL, FROSTED CORN FLAKES	Cereal_frosted_corn_flakes	Cereal, frosted corn flakes	0	57348000.0
57349000	CEREAL (KELLOGG'S FROSTED FLAKES)	Cereal_Kellogg_s_Frosted_Flakes_	Cereal (Kellogg's Frosted Flakes)	0	57349000.0
57349020	CEREAL (KELLOGG'S FROSTED FLAKES, REDUCED SUGAR)	Cereal_Kellogg_s_Frosted_Flakes_Reduced_Sugar_	Cereal (Kellogg's Frosted Flakes, Reduced Sugar)	0	57349020.0
57355000	CEREAL (POST GOLDEN CRISP)	Cereal_Post_Golden_Crisp_	Cereal (Post Golden Crisp)	0	57355000.0
57401100	CEREAL, TOASTED OAT	Cereal_toasted_oat	Cereal, toasted oat	0	57401100.0
57406100	CEREAL (GENERAL MILLS TOTAL)	Cereal_General_Mills_Total_	Cereal (General Mills Total)	0	57406100.0
57407100	CEREAL (GENERAL MILLS TRIX)	Cereal_General_Mills_Trix_	Cereal (General Mills Trix)	0	57407100.0
57407110	CEREAL (GENERAL MILLS 25% LESS SUGAR TRIX)	Cereal_General_Mills_25_Less_Sugar_Trix_	Cereal (General Mills 25% Less Sugar Trix)	0	57407110.0
57408100	CEREAL (UNCLE SAM)	Cereal_Uncle_Sam_	Cereal (Uncle Sam)	0	57408100.0
57409100	CEREAL (POST WAFFLE CRISP)	Cereal_Post_Waffle_Crisp_	Cereal (Post Waffle Crisp)	0	57409100.0
57410000	CEREAL (WEETABIX WHOLE GRAIN)	Cereal_Weetabix_Whole_Grain_	Cereal (Weetabix Whole Grain)	0	57410000.0
57411000	CEREAL (GENERAL MILLS CHEX WHEAT)	Cereal_General_Mills_Chex_Wheat_	Cereal (General Mills Chex Wheat)	0	57411000.0
57412000	WHEAT GERM, PLAIN	Wheat_germ_plain	Wheat germ, plain	0	57412000.0
57416000	CEREAL, PUFFED WHEAT, PLAIN	Cereal_puffed_wheat_plain	Cereal, puffed wheat, plain	0	57416000.0
57416010	CEREAL, PUFFED WHEAT, SWEETENED	Cereal_puffed_wheat_sweetened	Cereal, puffed wheat, sweetened	0	57416010.0
57417000	CEREAL (POST SHREDDED WHEAT)	Cereal_Post_Shredded_Wheat_	Cereal (Post Shredded Wheat)	0	57417000.0
57418000	CEREAL (GENERAL MILLS WHEATIES)	Cereal_General_Mills_Wheaties_	Cereal (General Mills Wheaties)	0	57418000.0
57419000	CEREAL (GENERAL MILLS CHEERIOS YOGURT BURST)	Cereal_General_Mills_Cheerios_Yogurt_Burst_	Cereal (General Mills Cheerios Yogurt Burst)	0	57419000.0
57601100	WHEAT BRAN, UNPROCESSED	Wheat_bran_unprocessed	Wheat bran, unprocessed	0	57601100.0
57602100	OATS, RAW	Oats_raw	Oats, raw	0	57602100.0
57602500	OAT BRAN, UNCOOKED	Oat_bran_uncooked	Oat bran, uncooked	0	57602500.0
58100100	BURRITO WITH MEAT	Burrito_with_meat	Burrito with meat	0	58100100.0
58100120	BURRITO WITH MEAT AND BEANS	Burrito_with_meat_and_beans	Burrito with meat and beans	0	58100120.0
58100140	BURRITO WITH MEAT, BEANS, AND SOUR CREAM	Burrito_with_meat_beans_and_sour_cream	Burrito with meat, beans, and sour cream	0	58100140.0
58100160	BURRITO WITH MEAT, BEANS, AND RICE	Burrito_with_meat_beans_and_rice	Burrito with meat, beans, and rice	0	58100160.0
58100200	BURRITO WITH CHICKEN	Burrito_with_chicken	Burrito with chicken	0	58100200.0
58100220	BURRITO WITH CHICKEN AND BEANS	Burrito_with_chicken_and_beans	Burrito with chicken and beans	0	58100220.0
58100245	BURRITO WITH CHICKEN, BEANS, AND SOUR CREAM	Burrito_with_chicken_beans_and_sour_cream	Burrito with chicken, beans, and sour cream	0	58100245.0
58100255	BURRITO WITH CHICKEN, BEANS, AND RICE	Burrito_with_chicken_beans_and_rice	Burrito with chicken, beans, and rice	0	58100255.0
58100300	BURRITO WITH BEANS AND RICE, MEATLESS	Burrito_with_beans_and_rice_meatless	Burrito with beans and rice, meatless	0	58100300.0
58100320	BURRITO WITH BEANS, MEATLESS	Burrito_with_beans_meatless	Burrito with beans, meatless	0	58100320.0
58100330	BURRITO WITH BEANS, RICE, AND SOUR CREAM, MEATLESS	Burrito_with_beans_rice_and_sour_cream_meatless	Burrito with beans, rice, and sour cream, meatless	0	58100330.0
58100360	CHILAQUILES, TORTILLA CASSEROLE WITH SALSA, CHEESE, AND EGG	Chilaquiles_tortilla_casserole_with_salsa_cheese_and_egg	Chilaquiles, tortilla casserole with salsa, cheese, and egg	0	58100360.0
58100370	CHILAQUILES, TORTILLA CASSEROLE WITH SALSA AND CHEESE, NO EG	Chilaquiles_tortilla_casserole_with_salsa_and_cheese_no_egg	Chilaquiles, tortilla casserole with salsa and cheese, no egg	0	58100370.0
58100520	ENCHILADA WITH MEAT AND BEANS, RED-CHILE OR ENCHILADA SAUCE	Enchilada_with_meat_and_beans_red_chile_or_enchilada_sauce	Enchilada with meat and beans, red-chile or enchilada sauce	0	58100520.0
58100530	ENCHILADA WITH MEAT, RED-CHILE OR ENCHILADA SAUCE	Enchilada_with_meat_red_chile_or_enchilada_sauce	Enchilada with meat, red-chile or enchilada sauce	0	58100530.0
58100620	ENCHILADA WITH CHICKEN AND BEANS, RED-CHILE OR ENCHILADA SAU	Enchilada_with_chicken_and_beans_red_chile_or_enchilada_sauce	Enchilada with chicken and beans, red-chile or enchilada sauce	0	58100620.0
58100630	ENCHILADA WITH CHICKEN, RED-CHILE OR ENCHILADA SAUCE	Enchilada_with_chicken_red_chile_or_enchilada_sauce	Enchilada with chicken, red-chile or enchilada sauce	0	58100630.0
58100720	ENCHILADA WITH BEANS, MEATLESS, RED-CHILE OR ENCHILADA SAUCE	Enchilada_with_beans_meatless_red_chile_or_enchilada_sauce	Enchilada with beans, meatless, red-chile or enchilada sauce	0	58100720.0
58100800	ENCHILADA, JUST CHEESE, MEATLESS, NO BEANS, RED-CHILE OR ENC	Enchilada_just_cheese_meatless_no_beans_red_chile_or_enchilada_sauce	Enchilada, just cheese, meatless, no beans, red-chile or enchilada sauce	0	58100800.0
58101320	TACO OR TOSTADA WITH MEAT	Taco_or_tostada_with_meat	Taco or tostada with meat	0	58101320.0
58101350	SOFT TACO WITH MEAT AND SOUR CREAM	Soft_taco_with_meat_and_sour_cream	Soft taco with meat and sour cream	0	58101350.0
58101450	SOFT TACO WITH CHICKEN	Soft_taco_with_chicken	Soft taco with chicken	0	58101450.0
58101460	SOFT TACO WITH CHICKEN AND SOUR CREAM	Soft_taco_with_chicken_and_sour_cream	Soft taco with chicken and sour cream	0	58101460.0
58101520	TACO OR TOSTADA WITH CHICKEN	Taco_or_tostada_with_chicken	Taco or tostada with chicken	0	58101520.0
58101540	TACO OR TOSTADA WITH FISH	Taco_or_tostada_with_fish	Taco or tostada with fish	0	58101540.0
58101610	SOFT TACO WITH BEANS	Soft_taco_with_beans	Soft taco with beans	0	58101610.0
58101615	SOFT TACO WITH BEANS AND SOUR CREAM	Soft_taco_with_beans_and_sour_cream	Soft taco with beans and sour cream	0	58101615.0
58101720	TACO OR TOSTADA WITH BEANS	Taco_or_tostada_with_beans	Taco or tostada with beans	0	58101720.0
58101730	TACO OR TOSTADA WITH MEAT AND BEANS	Taco_or_tostada_with_meat_and_beans	Taco or tostada with meat and beans	0	58101730.0
58101800	GROUND BEEF WITH TOMATO SAUCE AND TACO SEASONINGS ON A CORNB	Ground_beef_with_tomato_sauce_and_taco_seasonings_on_a_cornbread_crust	Ground beef with tomato sauce and taco seasonings on a cornbread crust	0	58101800.0
58101830	MEXICAN CASSEROLE MADE WITH GROUND BEEF, TOMATO SAUCE, CHEES	Mexican_casserole_made_with_ground_beef_tomato_sauce_cheese_taco_seasonings_and_corn_chips	Mexican casserole made with ground beef, tomato sauce, cheese, taco seasonings, and corn chips	0	58101830.0
58101930	TACO OR TOSTADA SALAD WITH MEAT	Taco_or_tostada_salad_with_meat	Taco or tostada salad with meat	0	58101930.0
58101940	TACO OR TOSTADA SALAD, MEATLESS	Taco_or_tostada_salad_meatless	Taco or tostada salad, meatless	0	58101940.0
58103120	TAMALE WITH MEAT	Tamale_with_meat	Tamale with meat	0	58103120.0
58103130	TAMALE WITH CHICKEN	Tamale_with_chicken	Tamale with chicken	0	58103130.0
58103200	TAMALE, PLAIN, MEATLESS, NO SAUCE, PUERTO RICAN STYLE OR CAR	Tamale_plain_meatless_no_sauce_Puerto_Rican_style_or_Carribean_Style	Tamale, plain, meatless, no sauce, Puerto Rican style or Carribean Style	0	58103200.0
58103210	TAMALE, MEATLESS, WITH SAUCE, PUERTO RICAN OR CARIBBEAN STYL	Tamale_meatless_with_sauce_Puerto_Rican_or_Caribbean_style	Tamale, meatless, with sauce, Puerto Rican or Caribbean style	0	58103210.0
58103250	TAMALE, PLAIN, MEATLESS, NO SAUCE, MEXICAN STYLE	Tamale_plain_meatless_no_sauce_Mexican_style	Tamale, plain, meatless, no sauce, Mexican style	0	58103250.0
58104090	NACHOS WITH CHEESE AND SOUR CREAM	Nachos_with_cheese_and_sour_cream	Nachos with cheese and sour cream	0	58104090.0
58104120	NACHOS WITH CHEESE	Nachos_with_cheese	Nachos with cheese	0	58104120.0
58104130	NACHOS WITH MEAT AND CHEESE	Nachos_with_meat_and_cheese	Nachos with meat and cheese	0	58104130.0
58104180	NACHOS WITH MEAT, CHEESE, AND SOUR CREAM	Nachos_with_meat_cheese_and_sour_cream	Nachos with meat, cheese, and sour cream	0	58104180.0
58104260	GORDITA, SOPE, OR CHALUPA WITH BEANS	Gordita_sope_or_chalupa_with_beans	Gordita, sope, or chalupa with beans	0	58104260.0
58104280	GORDITA, SOPE, OR CHALUPA WITH MEAT AND SOUR CREAM	Gordita_sope_or_chalupa_with_meat_and_sour_cream	Gordita, sope, or chalupa with meat and sour cream	0	58104280.0
58104290	GORDITA, SOPE, OR CHALUPA WITH MEAT	Gordita_sope_or_chalupa_with_meat	Gordita, sope, or chalupa with meat	0	58104290.0
58104320	GORDITA, SOPE, OR CHALUPA WITH CHICKEN AND SOUR CREAM	Gordita_sope_or_chalupa_with_chicken_and_sour_cream	Gordita, sope, or chalupa with chicken and sour cream	0	58104320.0
58104340	GORDITA, SOPE, OR CHALUPA WITH CHICKEN	Gordita_sope_or_chalupa_with_chicken	Gordita, sope, or chalupa with chicken	0	58104340.0
58104500	CHIMICHANGA WITH MEAT	Chimichanga_with_meat	Chimichanga with meat	0	58104500.0
58104530	CHIMICHANGA WITH CHICKEN	Chimichanga_with_chicken	Chimichanga with chicken	0	58104530.0
58104550	CHIMICHANGA WITH CHICKEN AND SOUR CREAM	Chimichanga_with_chicken_and_sour_cream	Chimichanga with chicken and sour cream	0	58104550.0
58104710	QUESADILLA, JUST CHEESE, MEATLESS	Quesadilla_just_cheese_meatless	Quesadilla, just cheese, meatless	0	58104710.0
58104730	QUESADILLA WITH MEAT	Quesadilla_with_meat	Quesadilla with meat	0	58104730.0
58104740	QUESADILLA WITH CHICKEN	Quesadilla_with_chicken	Quesadilla with chicken	0	58104740.0
58104820	TAQUITO OR FLAUTA WITH MEAT	Taquito_or_flauta_with_meat	Taquito or flauta with meat	0	58104820.0
58104830	TAQUITO OR FLAUTA WITH CHICKEN	Taquito_or_flauta_with_chicken	Taquito or flauta with chicken	0	58104830.0
58105000	FAJITA WITH CHICKEN AND VEGETABLES	Fajita_with_chicken_and_vegetables	Fajita with chicken and vegetables	0	58105000.0
58105050	FAJITA WITH MEAT AND VEGETABLES	Fajita_with_meat_and_vegetables	Fajita with meat and vegetables	0	58105050.0
58105100	PUPUSA, CHEESE-FILLED	Pupusa_cheese_filled	Pupusa, cheese-filled	0	58105100.0
58105105	PUPUSA, BEAN-FILLED	Pupusa_bean_filled	Pupusa, bean-filled	0	58105105.0
58105110	PUPUSA, MEAT-FILLED	Pupusa_meat_filled	Pupusa, meat-filled	0	58105110.0
58106200	PIZZA, CHEESE, FROM FROZEN, THIN CRUST	Pizza_cheese_from_frozen_thin_crust	Pizza, cheese, from frozen, thin crust	0	58106200.0
58106205	PIZZA, CHEESE, FROM FROZEN, THICK CRUST	Pizza_cheese_from_frozen_thick_crust	Pizza, cheese, from frozen, thick crust	0	58106205.0
58106210	PIZZA, CHEESE, FROM RESTAURANT OR FAST FOOD, NS AS TO TYPE O	Pizza_cheese_from_restaurant_or_fast_food_NS_as_to_type_of_crust	Pizza, cheese, from restaurant or fast food, NS as to type of crust	0	58106210.0
58106220	PIZZA, CHEESE, FROM RESTAURANT OR FAST FOOD, THIN CRUST	Pizza_cheese_from_restaurant_or_fast_food_thin_crust	Pizza, cheese, from restaurant or fast food, thin crust	0	58106220.0
58106225	PIZZA, CHEESE, FROM RESTAURANT OR FAST FOOD, MEDIUM CRUST	Pizza_cheese_from_restaurant_or_fast_food_medium_crust	Pizza, cheese, from restaurant or fast food, medium crust	0	58106225.0
58106230	PIZZA, CHEESE, FROM RESTAURANT OR FAST FOOD, THICK CRUST	Pizza_cheese_from_restaurant_or_fast_food_thick_crust	Pizza, cheese, from restaurant or fast food, thick crust	0	58106230.0
58106250	PIZZA, EXTRA CHEESE, THIN CRUST	Pizza_extra_cheese_thin_crust	Pizza, extra cheese, thin crust	0	58106250.0
58106260	PIZZA, EXTRA CHEESE, THICK CRUST	Pizza_extra_cheese_thick_crust	Pizza, extra cheese, thick crust	0	58106260.0
58106300	PIZZA, CHEESE, WITH VEGETABLES, FROM FROZEN, THIN CRUST	Pizza_cheese_with_vegetables_from_frozen_thin_crust	Pizza, cheese, with vegetables, from frozen, thin crust	0	58106300.0
58106305	PIZZA, CHEESE WITH VEGETABLES, FROM FROZEN, THICK CRUST	Pizza_cheese_with_vegetables_from_frozen_thick_crust	Pizza, cheese with vegetables, from frozen, thick crust	0	58106305.0
58106320	PIZZA, CHEESE, WITH VEGETABLES, FROM RESTAURANT OR FAST FOOD	Pizza_cheese_with_vegetables_from_restaurant_or_fast_food_thin_crust	Pizza, cheese, with vegetables, from restaurant or fast food, thin crust	0	58106320.0
58106325	PIZZA, CHEESE, WITH VEGETABLES, FROM RESTAURANT OR FAST FOOD	Pizza_cheese_with_vegetables_from_restaurant_or_fast_food_medium_crust	Pizza, cheese, with vegetables, from restaurant or fast food, medium crust	0	58106325.0
58106330	PIZZA, CHEESE, WITH VEGETABLES, FROM RESTAURANT OR FAST FOOD	Pizza_cheese_with_vegetables_from_restaurant_or_fast_food_thick_crust	Pizza, cheese, with vegetables, from restaurant or fast food, thick crust	0	58106330.0
58106345	PIZZA WITH CHEESE AND EXTRA VEGETABLES, THIN CRUST	Pizza_with_cheese_and_extra_vegetables_thin_crust	Pizza with cheese and extra vegetables, thin crust	0	58106345.0
58106347	PIZZA WITH CHEESE AND EXTRA VEGETABLES, MEDIUM CRUST	Pizza_with_cheese_and_extra_vegetables_medium_crust	Pizza with cheese and extra vegetables, medium crust	0	58106347.0
58106350	PIZZA WITH CHEESE AND EXTRA VEGETABLES, THICK CRUST	Pizza_with_cheese_and_extra_vegetables_thick_crust	Pizza with cheese and extra vegetables, thick crust	0	58106350.0
58106358	PIZZA, CHEESE, WITH FRUIT, THIN CRUST	Pizza_cheese_with_fruit_thin_crust	Pizza, cheese, with fruit, thin crust	0	58106358.0
58106359	PIZZA, CHEESE, WITH FRUIT, MEDIUM CRUST	Pizza_cheese_with_fruit_medium_crust	Pizza, cheese, with fruit, medium crust	0	58106359.0
58106360	PIZZA, CHEESE, WITH FRUIT, THICK CRUST	Pizza_cheese_with_fruit_thick_crust	Pizza, cheese, with fruit, thick crust	0	58106360.0
58106540	PIZZA WITH PEPPERONI, FROM RESTAURANT OR FAST FOOD, NS AS TO	Pizza_with_pepperoni_from_restaurant_or_fast_food_NS_as_to_type_of_crust	Pizza with pepperoni, from restaurant or fast food, NS as to type of crust	0	58106540.0
58106550	PIZZA WITH PEPPERONI, FROM RESTAURANT OR FAST FOOD, THIN CRU	Pizza_with_pepperoni_from_restaurant_or_fast_food_thin_crust	Pizza with pepperoni, from restaurant or fast food, thin crust	0	58106550.0
58106555	PIZZA WITH PEPPERONI, FROM RESTAURANT OR FAST FOOD,  MEDIUM	Pizza_with_pepperoni_from_restaurant_or_fast_food_medium_crust	Pizza with pepperoni, from restaurant or fast food,  medium crust	0	58106555.0
58106560	PIZZA WITH PEPPERONI, FROM RESTAURANT OR FAST FOOD, THICK CR	Pizza_with_pepperoni_from_restaurant_or_fast_food_thick_crust	Pizza with pepperoni, from restaurant or fast food, thick crust	0	58106560.0
58106610	PIZZA WITH MEAT OTHER THAN PEPPERONI, FROM RESTAURANT OR FAS	Pizza_with_meat_other_than_pepperoni_from_restaurant_or_fast_food_NS_as_to_type_of_crust	Pizza with meat other than pepperoni, from restaurant or fast food, NS as to type of crust	0	58106610.0
58106620	PIZZA WITH MEAT OTHER THAN PEPPERONI, FROM RESTAURANT OR FAS	Pizza_with_meat_other_than_pepperoni_from_restaurant_or_fast_food_thin_crust	Pizza with meat other than pepperoni, from restaurant or fast food, thin crust	0	58106620.0
58106625	PIZZA WITH MEAT OTHER THAN PEPPERONI, FROM RESTAURANT OR FAS	Pizza_with_meat_other_than_pepperoni_from_restaurant_or_fast_food_medium_crust	Pizza with meat other than pepperoni, from restaurant or fast food, medium crust	0	58106625.0
58106630	PIZZA WITH MEAT OTHER THAN PEPPERONI, FROM RESTAURANT OR FAS	Pizza_with_meat_other_than_pepperoni_from_restaurant_or_fast_food_thick_crust	Pizza with meat other than pepperoni, from restaurant or fast food, thick crust	0	58106630.0
58106650	PIZZA WITH EXTRA MEAT, THIN CRUST	Pizza_with_extra_meat_thin_crust	Pizza with extra meat, thin crust	0	58106650.0
58106655	PIZZA WITH EXTRA MEAT, MEDIUM CRUST	Pizza_with_extra_meat_medium_crust	Pizza with extra meat, medium crust	0	58106655.0
58106660	PIZZA WITH EXTRA MEAT, THICK CRUST	Pizza_with_extra_meat_thick_crust	Pizza with extra meat, thick crust	0	58106660.0
58106700	PIZZA WITH MEAT AND VEGETABLES, FROM FROZEN, THIN CRUST	Pizza_with_meat_and_vegetables_from_frozen_thin_crust	Pizza with meat and vegetables, from frozen, thin crust	0	58106700.0
58106705	PIZZA WITH MEAT AND VEGETABLES, FROM FROZEN, THICK CRUST	Pizza_with_meat_and_vegetables_from_frozen_thick_crust	Pizza with meat and vegetables, from frozen, thick crust	0	58106705.0
58106720	PIZZA WITH MEAT AND VEGETABLES, FROM RESTAURANT OR FAST FOOD	Pizza_with_meat_and_vegetables_from_restaurant_or_fast_food_thin_crust	Pizza with meat and vegetables, from restaurant or fast food, thin crust	0	58106720.0
58106725	PIZZA WITH MEAT AND VEGETABLES, FROM RESTAURANT OR FAST FOOD	Pizza_with_meat_and_vegetables_from_restaurant_or_fast_food_medium_crust	Pizza with meat and vegetables, from restaurant or fast food, medium crust	0	58106725.0
58106730	PIZZA WITH MEAT AND VEGETABLES, FROM RESTAURANT OR FAST FOOD	Pizza_with_meat_and_vegetables_from_restaurant_or_fast_food_thick_crust	Pizza with meat and vegetables, from restaurant or fast food, thick crust	0	58106730.0
58106736	PIZZA WITH EXTRA MEAT AND EXTRA VEGETABLES, THIN CRUST	Pizza_with_extra_meat_and_extra_vegetables_thin_crust	Pizza with extra meat and extra vegetables, thin crust	0	58106736.0
58106737	PIZZA WITH EXTRA MEAT AND EXTRA VEGETABLES, THICK CRUST	Pizza_with_extra_meat_and_extra_vegetables_thick_crust	Pizza with extra meat and extra vegetables, thick crust	0	58106737.0
58106738	PIZZA WITH EXTRA MEAT AND EXTRA VEGETABLES, MEDIUM CRUST	Pizza_with_extra_meat_and_extra_vegetables_medium_crust	Pizza with extra meat and extra vegetables, medium crust	0	58106738.0
58106750	PIZZA WITH MEAT AND FRUIT, THIN CRUST	Pizza_with_meat_and_fruit_thin_crust	Pizza with meat and fruit, thin crust	0	58106750.0
58106755	PIZZA WITH MEAT AND FRUIT, MEDIUM CRUST	Pizza_with_meat_and_fruit_medium_crust	Pizza with meat and fruit, medium crust	0	58106755.0
58106760	PIZZA WITH MEAT AND FRUIT, THICK CRUST	Pizza_with_meat_and_fruit_thick_crust	Pizza with meat and fruit, thick crust	0	58106760.0
58106820	PIZZA WITH BEANS AND VEGETABLES, THIN CRUST	Pizza_with_beans_and_vegetables_thin_crust	Pizza with beans and vegetables, thin crust	0	58106820.0
