FoodID	taxonomy	Main.food.description
92302400.0	L1_Sugars_Sweets_and_Beverages;Tea_leaf_presweetened_NS_as_to_sweetener	Tea leaf presweetened NS as to sweetener
92302500.0	L1_Sugars_Sweets_and_Beverages;Tea_leaf_decaffeinated_unsweetened	Tea leaf decaffeinated unsweetened
92302800.0	L1_Sugars_Sweets_and_Beverages;Tea_leaf_decaffeinated_presweetened_NS_as_to_sweetener	Tea leaf decaffeinated presweetened NS as to sweetener
92305000.0	L1_Sugars_Sweets_and_Beverages;Tea_made_from_powdered_instant_presweetened_NS_as_to_sweetener	Tea made from powdered instant presweetened NS as to sweetener
92305090.0	L1_Sugars_Sweets_and_Beverages;Tea_made_from_powdered_instant_presweetened_with_low_calorie_sweetener	Tea made from powdered instant presweetened with low calorie sweetener
92306000.0	L1_Sugars_Sweets_and_Beverages;Tea_herbal	Tea herbal
92306020.0	L1_Sugars_Sweets_and_Beverages;Tea_herbal_presweetened_with_sugar	Tea herbal presweetened with sugar
92400000.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_NFS	Soft drink NFS
92410110.0	L1_Sugars_Sweets_and_Beverages;Carbonated_water_sweetened	Carbonated water sweetened
92410210.0	L1_Sugars_Sweets_and_Beverages;Carbonated_water_unsweetened	Carbonated water unsweetened
92410250.0	L1_Sugars_Sweets_and_Beverages;Carbonated_water_sweetened_with_low_calorie_or_no_calorie_sweetener	Carbonated water sweetened with low calorie or no calorie sweetener
92410310.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_cola_type	Soft drink cola type
92410320.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_cola_type_sugar_free	Soft drink cola type sugar free
92410350.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_cola_type_decaffeinated_sugar_free	Soft drink cola type decaffeinated sugar free
92410360.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_pepper_type	Soft drink pepper type
92410370.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_pepper_type_sugar_free	Soft drink pepper type sugar free
92410510.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_fruit_flavored_caffeine_free	Soft drink fruit flavored caffeine free
92410520.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_fruit_flavored_sugar_free_caffeine_free	Soft drink fruit flavored sugar free caffeine free
92410560.0	L1_Sugars_Sweets_and_Beverages;Soft_drink_fruit_flavored_caffeine_containing_sugar_free	Soft drink fruit flavored caffeine containing sugar free
92410610.0	L1_Sugars_Sweets_and_Beverages;Ginger_ale	Ginger ale
92410620.0	L1_Sugars_Sweets_and_Beverages;Ginger_ale_sugar_free	Ginger ale sugar free
92410710.0	L1_Sugars_Sweets_and_Beverages;Root_beer	Root beer
92411510.0	L1_Sugars_Sweets_and_Beverages;Cola_with_fruit_or_vanilla_flavor	Cola with fruit or vanilla flavor
92510610.0	L1_Sugars_Sweets_and_Beverages;Fruit_juice_drink	Fruit juice drink
92511010.0	L1_Sugars_Sweets_and_Beverages;Fruit_flavored_drink_formerly_lemonade_	Fruit flavored drink formerly lemonade 
92530510.0	L1_Sugars_Sweets_and_Beverages;Cranberry_juice_drink_or_cocktail_with_high_vitamin_C	Cranberry juice drink or cocktail with high vitamin C
92530610.0	L1_Sugars_Sweets_and_Beverages;Fruit_juice_drink_with_high_vitamin_C	Fruit juice drink with high vitamin C
92550620.0	L1_Sugars_Sweets_and_Beverages;Fruit_flavored_drink_low_calorie	Fruit flavored drink low calorie
92552010.0	L1_Sugars_Sweets_and_Beverages;Fruit_flavored_drink_made_from_powdered_mix_low_calorie	Fruit flavored drink made from powdered mix low calorie
92803000.0	L1_Sugars_Sweets_and_Beverages;Nonalcoholic_malt_beverage	Nonalcoholic malt beverage
92804000.0	L1_Sugars_Sweets_and_Beverages;Shirley_Temple	Shirley Temple
93101000.0	L1_Sugars_Sweets_and_Beverages;Beer	Beer
93102000.0	L1_Sugars_Sweets_and_Beverages;Beer_lite	Beer lite
93301000.0	L1_Sugars_Sweets_and_Beverages;Cocktail_NFS	Cocktail NFS
93301060.0	L1_Sugars_Sweets_and_Beverages;Gin_and_Tonic	Gin and Tonic
93301090.0	L1_Sugars_Sweets_and_Beverages;Manhattan	Manhattan
93301100.0	L1_Sugars_Sweets_and_Beverages;Margarita	Margarita
93301110.0	L1_Sugars_Sweets_and_Beverages;Martini	Martini
93301130.0	L1_Sugars_Sweets_and_Beverages;Old_fashioned	Old fashioned
93301250.0	L1_Sugars_Sweets_and_Beverages;White_Russian	White Russian
93301270.0	L1_Sugars_Sweets_and_Beverages;Fruit_punch_alcoholic	Fruit punch alcoholic
93301450.0	L1_Sugars_Sweets_and_Beverages;Liqueur_with_cream	Liqueur with cream
93401010.0	L1_Sugars_Sweets_and_Beverages;Wine_table_red	Wine table red
93401020.0	L1_Sugars_Sweets_and_Beverages;Wine_table_white	Wine table white
93401100.0	L1_Sugars_Sweets_and_Beverages;Wine_rice	Wine rice
93404000.0	L1_Sugars_Sweets_and_Beverages;Wine_cooler	Wine cooler
93502000.0	L1_Sugars_Sweets_and_Beverages;Whiskey	Whiskey
93503000.0	L1_Sugars_Sweets_and_Beverages;Gin	Gin
93504000.0	L1_Sugars_Sweets_and_Beverages;Rum	Rum
93505000.0	L1_Sugars_Sweets_and_Beverages;Vodka	Vodka
94000100.0	L1_Sugars_Sweets_and_Beverages;Water_tap	Water tap
94100100.0	L1_Sugars_Sweets_and_Beverages;Water_bottled_unsweetened	Water bottled unsweetened
94100200.0	L1_Sugars_Sweets_and_Beverages;Water_bottled_sweetened_with_low_or_no_calorie_sweetener	Water bottled sweetened with low or no calorie sweetener
94300100.0	L1_Sugars_Sweets_and_Beverages;Water_baby_bottled_unsweetened	Water baby bottled unsweetened
95101010.0	L1_Sugars_Sweets_and_Beverages;Boost_Plus_nutritional_drink_ready_to_drink	Boost Plus nutritional drink ready to drink
95120010.0	L1_Sugars_Sweets_and_Beverages;Nutritional_drink_or_meal_replacement_high_protein_ready_to_drink_NFS	Nutritional drink or meal replacement high protein ready to drink NFS
95120051.0	L1_Sugars_Sweets_and_Beverages;Soylent_Original	Soylent Original
95120052.0	L1_Sugars_Sweets_and_Beverages;Soylent_Nectar	Soylent Nectar
95120053.0	L1_Sugars_Sweets_and_Beverages;Soylent_Cacoa	Soylent Cacoa
95120054.0	L1_Sugars_Sweets_and_Beverages;Soylent_Coffiest	Soylent Coffiest
95201000.0	L1_Sugars_Sweets_and_Beverages;Carnation_Instant_Breakfast_nutritional_drink_mix_regular_powder	Carnation Instant Breakfast nutritional drink mix regular powder
95201200.0	L1_Sugars_Sweets_and_Beverages;EAS_Whey_Protein_Powder	EAS Whey Protein Powder
95230000.0	L1_Sugars_Sweets_and_Beverages;Protein_powder_whey_based_NFS	Protein powder whey based NFS
95230030.0	L1_Sugars_Sweets_and_Beverages;Protein_powder_NFS	Protein powder NFS
95311000.0	L1_Sugars_Sweets_and_Beverages;Energy_Drink	Energy Drink
95320200.0	L1_Sugars_Sweets_and_Beverages;Gatorade_Thirst_Quencher_sports_drink	Gatorade Thirst Quencher sports drink
95320500.0	L1_Sugars_Sweets_and_Beverages;Powerade_sports_drink	Powerade sports drink
95322500.0	L1_Sugars_Sweets_and_Beverages;Powerade_Zero_sports_drink_low_calorie	Powerade Zero sports drink low calorie
